Site Name:,Sheep Range Blackbrush,Sheep Range Blackbrush,Sheep Range Blackbrush
Deployment:,Air temperature and relative humidity monitor,Wind velocity monitor,Wind velocity monitor
Monitored System:,Atmosphere,Atmosphere,Atmosphere
Measured Property:,Relative humidity,Wind direction,Wind speed
Vertical Offset from Surface:,2m height,10m height,10m height
Units:,%,degN,m/s
Measurement Type:,Average,Resultant average,Average
Measurement interval:,00:01:00,00:01:00,00:10:00
Time Stamp ((UTC-08:00) Pacific Time (US & Canada))
10/22/2019 7:28:00 AM,20.130000000000000000,49.310000000000000000
10/22/2019 7:29:00 AM,20.000000000000000000,59.650000000000000000
10/22/2019 7:30:00 AM,20.020000000000000000,52.430000000000000000,3.929481600000000000
10/22/2019 7:31:00 AM,20.010000000000000000,54.990000000000000000
10/22/2019 7:32:00 AM,19.880000000000000000,52.270000000000000000
10/22/2019 7:33:00 AM,19.950000000000000000,55.780000000000000000
10/22/2019 7:34:00 AM,19.990000000000000000,52.680000000000000000
10/22/2019 7:35:00 AM,20.040000000000000000,52.900000000000000000
10/22/2019 7:36:00 AM,20.060000000000000000,49.660000000000000000
10/22/2019 7:37:00 AM,19.910000000000000000,43.190000000000000000
10/22/2019 7:38:00 AM,19.820000000000000000,44.730000000000000000
10/22/2019 7:39:00 AM,19.740000000000000000,45.060000000000000000
10/22/2019 7:40:00 AM,19.770000000000000000,37.780000000000000000,4.336288000000000000
10/22/2019 7:41:00 AM,19.820000000000000000,50.970000000000000000
10/22/2019 7:42:00 AM,19.680000000000000000,53.680000000000000000
10/22/2019 7:43:00 AM,19.610000000000000000,51.890000000000000000
10/22/2019 7:44:00 AM,19.450000000000000000,52.040000000000000000
10/22/2019 7:45:00 AM,19.590000000000000000,55.240000000000000000
10/22/2019 7:46:00 AM,19.530000000000000000,48.620000000000000000
10/22/2019 7:47:00 AM,19.580000000000000000,58.180000000000000000
10/22/2019 7:48:00 AM,19.340000000000000000,49.740000000000000000
10/22/2019 7:49:00 AM,19.450000000000000000,54.540000000000000000
10/22/2019 7:50:00 AM,19.280000000000000000,43.850000000000000000,3.974185600000000000
10/22/2019 7:51:00 AM,19.240000000000000000,42.130000000000000000
10/22/2019 7:52:00 AM,19.220000000000000000,48.770000000000000000
10/22/2019 7:53:00 AM,19.040000000000000000,47.760000000000000000
10/22/2019 7:54:00 AM,19.200000000000000000,40.230000000000000000
10/22/2019 7:55:00 AM,19.270000000000000000,44.580000000000000000
10/22/2019 7:56:00 AM,19.020000000000000000,53.600000000000000000
10/22/2019 7:57:00 AM,19.200000000000000000,61.200000000000000000
10/22/2019 7:58:00 AM,19.290000000000000000,56.770000000000000000
10/22/2019 7:59:00 AM,19.350000000000000000,54.830000000000000000
